# Time 	 Euler Position 	 Leap Position  	 RK4 Position 
9.093999481201e+01 	 -5.382837653160e-01 	  1.530187278986e-01 	  6.680886745453e-01 	 -3.857094049454e-01 
9.094999694824e+01 	 -5.315697789192e-01 	  1.491522192955e-01 	  6.746960878372e-01 	 -3.875769078732e-01 
9.095999908447e+01 	 -5.247898101807e-01 	  1.452671885490e-01 	  6.812881231308e-01 	 -3.894154131413e-01 
9.097000122070e+01 	 -5.179439783096e-01 	  1.413639187813e-01 	  6.878632307053e-01 	 -3.912239968777e-01 
9.097999572754e+01 	 -5.110324621201e-01 	  1.374427080154e-01 	  6.944197416306e-01 	 -3.930016756058e-01 
9.098999786377e+01 	 -5.040555000305e-01 	  1.335038840771e-01 	  7.009559273720e-01 	 -3.947474360466e-01 
9.100000000000e+01 	 -4.970133006573e-01 	  1.295477598906e-01 	  7.074700593948e-01 	 -3.964602649212e-01 
9.100999450684e+01 	 -4.899060726166e-01 	  1.255746781826e-01 	  7.139602899551e-01 	 -3.981390893459e-01 
9.101999664307e+01 	 -4.827340543270e-01 	  1.215849816799e-01 	  7.204247117043e-01 	 -3.997828066349e-01 
9.102999877930e+01 	 -4.754975438118e-01 	  1.175790280104e-01 	  7.268613576889e-01 	 -4.013902842999e-01 
9.104000091553e+01 	 -4.681968092918e-01 	  1.135571822524e-01 	  7.332680821419e-01 	 -4.029603600502e-01 
9.104999542236e+01 	 -4.608321487904e-01 	  1.095198243856e-01 	  7.396426796913e-01 	 -4.044918715954e-01 
9.105999755859e+01 	 -4.534039199352e-01 	  1.054673492908e-01 	  7.459829449654e-01 	 -4.059836268425e-01 
9.106999969482e+01 	 -4.459124505520e-01 	  1.014001518488e-01 	  7.522864937782e-01 	 -4.074343740940e-01 
9.107999420166e+01 	 -4.383581578732e-01 	  9.731865674257e-02 	  7.585508823395e-01 	 -4.088428616524e-01 
9.108999633789e+01 	 -4.307413995266e-01 	  9.322329610586e-02 	  7.647736072540e-01 	 -4.102078080177e-01 
9.109999847412e+01 	 -4.230626523495e-01 	  8.911450207233e-02 	  7.709519863129e-01 	 -4.115278720856e-01 
9.111000061035e+01 	 -4.153223335743e-01 	  8.499273657799e-02 	  7.770832777023e-01 	 -4.128017127514e-01 
9.111999511719e+01 	 -4.075209498405e-01 	  8.085846900940e-02 	  7.831646800041e-01 	 -4.140279889107e-01 
9.112999725342e+01 	 -3.996590077877e-01 	  7.671217620373e-02 	  7.891933321953e-01 	 -4.152053296566e-01 
9.113999938965e+01 	 -3.917370438576e-01 	  7.255435734987e-02 	  7.951661348343e-01 	 -4.163323044777e-01 
9.115000152588e+01 	 -3.837556540966e-01 	  6.838552653790e-02 	  8.010801076889e-01 	 -4.174074828625e-01 
9.115999603271e+01 	 -3.757154345512e-01 	  6.420620530844e-02 	  8.069320321083e-01 	 -4.184294342995e-01 
9.116999816895e+01 	 -3.676170110703e-01 	  6.001693755388e-02 	  8.127185702324e-01 	 -4.193967282772e-01 
9.118000030518e+01 	 -3.594610393047e-01 	  5.581827089190e-02 	  8.184363842010e-01 	 -4.203079044819e-01 
9.118999481201e+01 	 -3.512482643127e-01 	  5.161077901721e-02 	  8.240820765495e-01 	 -4.211614727974e-01 
9.119999694824e+01 	 -3.429794013500e-01 	  4.739504307508e-02 	  8.296520113945e-01 	 -4.219559729099e-01 
9.120999908447e+01 	 -3.346552252769e-01 	  4.317165911198e-02 	  8.351426124573e-01 	 -4.226899147034e-01 
9.122000122070e+01 	 -3.262765407562e-01 	  3.894124180079e-02 	  8.405502438545e-01 	 -4.233618080616e-01 
9.122999572754e+01 	 -3.178442120552e-01 	  3.470442071557e-02 	  8.458710908890e-01 	 -4.239701926708e-01 
9.123999786377e+01 	 -3.093591034412e-01 	  3.046183660626e-02 	  8.511013388634e-01 	 -4.245136082172e-01 
9.125000000000e+01 	 -3.008221685886e-01 	  2.621414884925e-02 	  8.562371134758e-01 	 -4.249905943871e-01 
9.125999450684e+01 	 -2.922343611717e-01 	  2.196202613413e-02 	  8.612744212151e-01 	 -4.253997206688e-01 
9.126999664307e+01 	 -2.835966646671e-01 	  1.770615577698e-02 	  8.662093877792e-01 	 -4.257395863533e-01 
9.127999877930e+01 	 -2.749101519585e-01 	  1.344723626971e-02 	  8.710379004478e-01 	 -4.260087907314e-01 
9.129000091553e+01 	 -2.661758959293e-01 	  9.185981005430e-03 	  8.757559657097e-01 	 -4.262059926987e-01 
9.129999542236e+01 	 -2.573950290680e-01 	  4.923116881400e-03 	  8.803594708443e-01 	 -4.263299107552e-01 
9.130999755859e+01 	 -2.485687136650e-01 	  6.593829020858e-04 	  8.848444223404e-01 	 -4.263792634010e-01 
9.131999969482e+01 	 -2.396981418133e-01 	  -3.604468423873e-03 	  8.892066478729e-01 	 -4.263527989388e-01 
9.132999420166e+01 	 -2.307845801115e-01 	  -7.867673411965e-03 	  8.934421539307e-01 	 -4.262493550777e-01 
9.133999633789e+01 	 -2.218293100595e-01 	  -1.212945580482e-02 	  8.975468873978e-01 	 -4.260678589344e-01 
9.134999847412e+01 	 -2.128336578608e-01 	  -1.638903096318e-02 	  9.015168547630e-01 	 -4.258072674274e-01 
9.136000061035e+01 	 -2.037989795208e-01 	  -2.064560167491e-02 	  9.053481817245e-01 	 -4.254665970802e-01 
9.136999511719e+01 	 -1.947266906500e-01 	  -2.489836327732e-02 	  9.090369939804e-01 	 -4.250449538231e-01 
9.137999725342e+01 	 -1.856182366610e-01 	  -2.914649993181e-02 	  9.125794172287e-01 	 -4.245415329933e-01 
9.138999938965e+01 	 -1.764751076698e-01 	  -3.338919207454e-02 	  9.159718155861e-01 	 -4.239556193352e-01 
9.140000152588e+01 	 -1.672988086939e-01 	  -3.762561082840e-02 	  9.192105531693e-01 	 -4.232865869999e-01 
9.140999603271e+01 	 -1.580909043550e-01 	  -4.185492172837e-02 	  9.222922325134e-01 	 -4.225339293480e-01 
9.141999816895e+01 	 -1.488529741764e-01 	  -4.607628658414e-02 	  9.252135157585e-01 	 -4.216971993446e-01 
9.143000030518e+01 	 -1.395866423845e-01 	  -5.028886348009e-02 	  9.279711842537e-01 	 -4.207760691643e-01 
9.143999481201e+01 	 -1.302935630083e-01 	  -5.449180677533e-02 	  9.305621981621e-01 	 -4.197703599930e-01 
9.144999694824e+01 	 -1.209754124284e-01 	  -5.868427082896e-02 	  9.329837560654e-01 	 -4.186799824238e-01 
9.145999908447e+01 	 -1.116338968277e-01 	  -6.286540627480e-02 	  9.352332353592e-01 	 -4.175049364567e-01 
9.147000122070e+01 	 -1.022707521915e-01 	  -6.703437119722e-02 	  9.373081326485e-01 	 -4.162453711033e-01 
9.147999572754e+01 	 -9.288774430752e-02 	  -7.119031250477e-02 	  9.392062425613e-01 	 -4.149015545845e-01 
9.148999786377e+01 	 -8.348663896322e-02 	  -7.533239573240e-02 	  9.409255385399e-01 	 -4.134738743305e-01 
9.150000000000e+01 	 -7.406923919916e-02 	  -7.945978641510e-02 	  9.424642920494e-01 	 -4.119628369808e-01 
9.150999450684e+01 	 -6.463736295700e-02 	  -8.357165008783e-02 	  9.438209533691e-01 	 -4.103690683842e-01 
9.151999664307e+01 	 -5.519283190370e-02 	  -8.766716718674e-02 	  9.449943304062e-01 	 -4.086933434010e-01 
9.152999877930e+01 	 -4.573748633265e-02 	  -9.174551814795e-02 	  9.459832310677e-01 	 -4.069365262985e-01 
9.154000091553e+01 	 -3.627317398787e-02 	  -9.580589830875e-02 	  9.467869997025e-01 	 -4.050996005535e-01 
9.154999542236e+01 	 -2.680175006390e-02 	  -9.984751045704e-02 	  9.474050998688e-01 	 -4.031836688519e-01 
9.155999755859e+01 	 -1.732507534325e-02 	  -1.038695722818e-01 	  9.478372335434e-01 	 -4.011899232864e-01 
9.156999969482e+01 	 -7.845007814467e-03 	  -1.078713089228e-01 	  9.480835199356e-01 	 -3.991197049618e-01 
9.157999420166e+01 	 1.636593602598e-03 	  -1.118519678712e-01 	  9.481441974640e-01 	 -3.969744443893e-01 
9.158999633789e+01 	 1.111787557602e-02 	  -1.158107966185e-01 	  9.480198025703e-01 	 -3.947556614876e-01 
9.159999847412e+01 	 2.059699222445e-02 	  -1.197470799088e-01 	  9.477111101151e-01 	 -3.924649655819e-01 
9.161000061035e+01 	 3.007210232317e-02 	  -1.236600950360e-01 	  9.472192525864e-01 	 -3.901040256023e-01 
9.161999511719e+01 	 3.954138234258e-02 	  -1.275491565466e-01 	  9.465454220772e-01 	 -3.876746296883e-01 
9.162999725342e+01 	 4.900301992893e-02 	  -1.314135938883e-01 	  9.456912875175e-01 	 -3.851786553860e-01 
9.163999938965e+01 	 5.845521762967e-02 	  -1.352527439594e-01 	  9.446584582329e-01 	 -3.826180100441e-01 
9.165000152588e+01 	 6.789620220661e-02 	  -1.390659660101e-01 	  9.434490203857e-01 	 -3.799946606159e-01 
9.165999603271e+01 	 7.732421159744e-02 	  -1.428526341915e-01 	  9.420651197433e-01 	 -3.773106336594e-01 
9.166999816895e+01 	 8.673751354218e-02 	  -1.466121673584e-01 	  9.405091404915e-01 	 -3.745680153370e-01 
9.168000030518e+01 	 9.613440930843e-02 	  -1.503439843655e-01 	  9.387836456299e-01 	 -3.717689216137e-01 
9.168999481201e+01 	 1.055132076144e-01 	  -1.540475338697e-01 	  9.368914365768e-01 	 -3.689154386520e-01 
9.169999694824e+01 	 1.148722618818e-01 	  -1.577222943306e-01 	  9.348353743553e-01 	 -3.660097420216e-01 
9.170999908447e+01 	 1.242099404335e-01 	  -1.613677293062e-01 	  9.326184988022e-01 	 -3.630540370941e-01 
9.172000122070e+01 	 1.335246562958e-01 	  -1.649833619595e-01 	  9.302439689636e-01 	 -3.600504696369e-01 
9.172999572754e+01 	 1.428148448467e-01 	  -1.685687303543e-01 	  9.277151226997e-01 	 -3.570012152195e-01 
9.173999786377e+01 	 1.520789861679e-01 	  -1.721233874559e-01 	  9.250353574753e-01 	 -3.539084792137e-01 
9.175000000000e+01 	 1.613155901432e-01 	  -1.756469011307e-01 	  9.222080707550e-01 	 -3.507744371891e-01 
9.175999450684e+01 	 1.705231815577e-01 	  -1.791388690472e-01 	  9.192369580269e-01 	 -3.476012349129e-01 
9.176999664307e+01 	 1.797003597021e-01 	  -1.825989186764e-01 	  9.161255955696e-01 	 -3.443910181522e-01 
9.177999877930e+01 	 1.888457238674e-01 	  -1.860266923904e-01 	  9.128776788712e-01 	 -3.411458730698e-01 
9.179000091553e+01 	 1.979579478502e-01 	  -1.894218474627e-01 	  9.094969034195e-01 	 -3.378678560257e-01 
9.179999542236e+01 	 2.070357054472e-01 	  -1.927840560675e-01 	  9.059870839119e-01 	 -3.345590531826e-01 
9.180999755859e+01 	 2.160777300596e-01 	  -1.961130350828e-01 	  9.023519754410e-01 	 -3.312214612961e-01 
9.181999969482e+01 	 2.250827848911e-01 	  -1.994084864855e-01 	  8.985952734947e-01 	 -3.278570175171e-01 
9.182999420166e+01 	 2.340496778488e-01 	  -2.026701718569e-01 	  8.947208523750e-01 	 -3.244676589966e-01 
9.183999633789e+01 	 2.429772466421e-01 	  -2.058978378773e-01 	  8.907324671745e-01 	 -3.210552632809e-01 
9.184999847412e+01 	 2.518643736839e-01 	  -2.090912759304e-01 	  8.866338133812e-01 	 -3.176216483116e-01 
9.186000061035e+01 	 2.607099711895e-01 	  -2.122502774000e-01 	  8.824286460876e-01 	 -3.141685724258e-01 
9.186999511719e+01 	 2.695129811764e-01 	  -2.153746485710e-01 	  8.781205415726e-01 	 -3.106977641582e-01 
9.187999725342e+01 	 2.782724201679e-01 	  -2.184642255306e-01 	  8.737131953239e-01 	 -3.072108924389e-01 
9.188999938965e+01 	 2.869873046875e-01 	  -2.215188592672e-01 	  8.692102432251e-01 	 -3.037095367908e-01 
9.190000152588e+01 	 2.956566810608e-01 	  -2.245384156704e-01 	  8.646152019501e-01 	 -3.001952469349e-01 
9.190999603271e+01 	 3.042796552181e-01 	  -2.275227606297e-01 	  8.599314689636e-01 	 -2.966695427895e-01 
9.191999816895e+01 	 3.128553628922e-01 	  -2.304718047380e-01 	  8.551624417305e-01 	 -2.931338846684e-01 
9.193000030518e+01 	 3.213829696178e-01 	  -2.333854436874e-01 	  8.503114581108e-01 	 -2.895896434784e-01 
9.193999481201e+01 	 3.298616409302e-01 	  -2.362636029720e-01 	  8.453818559647e-01 	 -2.860381305218e-01 
9.194999694824e+01 	 3.382906317711e-01 	  -2.391062080860e-01 	  8.403767347336e-01 	 -2.824806272984e-01 
9.195999908447e+01 	 3.466692268848e-01 	  -2.419132143259e-01 	  8.352992534637e-01 	 -2.789183557034e-01 
9.197000122070e+01 	 3.549966812134e-01 	  -2.446845769882e-01 	  8.301523923874e-01 	 -2.753524780273e-01 
9.197999572754e+01 	 3.632723391056e-01 	  -2.474202662706e-01 	  8.249391317368e-01 	 -2.717841267586e-01 
9.198999786377e+01 	 3.714955151081e-01 	  -2.501202523708e-01 	  8.196623325348e-01 	 -2.682143449783e-01 
9.200000000000e+01 	 3.796656131744e-01 	  -2.527845501900e-01 	  8.143247961998e-01 	 -2.646441161633e-01 
9.200999450684e+01 	 3.877820372581e-01 	  -2.554131448269e-01 	  8.089292049408e-01 	 -2.610744237900e-01 
9.201999664307e+01 	 3.958442211151e-01 	  -2.580060362816e-01 	  8.034781813622e-01 	 -2.575061917305e-01 
9.202999877930e+01 	 4.038516283035e-01 	  -2.605632543564e-01 	  7.979742884636e-01 	 -2.539402842522e-01 
9.204000091553e+01 	 4.118037521839e-01 	  -2.630848288536e-01 	  7.924199104309e-01 	 -2.503775060177e-01 
9.204999542236e+01 	 4.197000861168e-01 	  -2.655707895756e-01 	  7.868174910545e-01 	 -2.468186616898e-01 
9.205999755859e+01 	 4.275401532650e-01 	  -2.680211961269e-01 	  7.811692953110e-01 	 -2.432644516230e-01 
9.206999969482e+01 	 4.353235065937e-01 	  -2.704360783100e-01 	  7.754775881767e-01 	 -2.397155761719e-01 
9.207999420166e+01 	 4.430497288704e-01 	  -2.728154957294e-01 	  7.697444558144e-01 	 -2.361726909876e-01 
9.208999633789e+01 	 4.507184326649e-01 	  -2.751595377922e-01 	  7.639719843864e-01 	 -2.326363921165e-01 
9.209999847412e+01 	 4.583292305470e-01 	  -2.774682343006e-01 	  7.581621408463e-01 	 -2.291072607040e-01 
9.211000061035e+01 	 4.658817350864e-01 	  -2.797416746616e-01 	  7.523168325424e-01 	 -2.255858480930e-01 
9.211999511719e+01 	 4.733756184578e-01 	  -2.819799482822e-01 	  7.464379072189e-01 	 -2.220726460218e-01 
9.212999725342e+01 	 4.808105528355e-01 	  -2.841831445694e-01 	  7.405270934105e-01 	 -2.185681313276e-01 
9.213999938965e+01 	 4.881862103939e-01 	  -2.863513231277e-01 	  7.345861792564e-01 	 -2.150727510452e-01 
9.215000152588e+01 	 4.955023229122e-01 	  -2.884846031666e-01 	  7.286167144775e-01 	 -2.115869075060e-01 
9.215999603271e+01 	 5.027586221695e-01 	  -2.905830740929e-01 	  7.226202487946e-01 	 -2.081109881401e-01 
9.216999816895e+01 	 5.099548101425e-01 	  -2.926468253136e-01 	  7.165983915329e-01 	 -2.046453356743e-01 
9.218000030518e+01 	 5.170906186104e-01 	  -2.946759760380e-01 	  7.105525135994e-01 	 -2.011902928352e-01 
9.218999481201e+01 	 5.241658687592e-01 	  -2.966706156731e-01 	  7.044839262962e-01 	 -1.977461576462e-01 
9.219999694824e+01 	 5.311803221703e-01 	  -2.986308932304e-01 	  6.983940601349e-01 	 -1.943131983280e-01 
9.220999908447e+01 	 5.381338000298e-01 	  -3.005568981171e-01 	  6.922841072083e-01 	 -1.908916831017e-01 
9.222000122070e+01 	 5.450260639191e-01 	  -3.024487495422e-01 	  6.861553192139e-01 	 -1.874818503857e-01 
9.222999572754e+01 	 5.518569350243e-01 	  -3.043065369129e-01 	  6.800088286400e-01 	 -1.840839236975e-01 
9.223999786377e+01 	 5.586262941360e-01 	  -3.061304092407e-01 	  6.738457679749e-01 	 -1.806980967522e-01 
9.225000000000e+01 	 5.653339028358e-01 	  -3.079204857349e-01 	  6.676670908928e-01 	 -1.773245334625e-01 
9.225999450684e+01 	 5.719796419144e-01 	  -3.096768856049e-01 	  6.614739298820e-01 	 -1.739633828402e-01 
9.226999664307e+01 	 5.785633921623e-01 	  -3.113997578621e-01 	  6.552672386169e-01 	 -1.706148087978e-01 
9.227999877930e+01 	 5.850850343704e-01 	  -3.130891919136e-01 	  6.490478515625e-01 	 -1.672789454460e-01 
9.229000091553e+01 	 5.915443897247e-01 	  -3.147453367710e-01 	  6.428167223930e-01 	 -1.639558821917e-01 
9.229999542236e+01 	 5.979413986206e-01 	  -3.163683116436e-01 	  6.365746259689e-01 	 -1.606457233429e-01 
9.230999755859e+01 	 6.042759418488e-01 	  -3.179582357407e-01 	  6.303223967552e-01 	 -1.573485583067e-01 
9.231999969482e+01 	 6.105479001999e-01 	  -3.195152580738e-01 	  6.240608096123e-01 	 -1.540644615889e-01 
9.232999420166e+01 	 6.167572140694e-01 	  -3.210395276546e-01 	  6.177905797958e-01 	 -1.507934927940e-01 
9.233999633789e+01 	 6.229037642479e-01 	  -3.225311338902e-01 	  6.115123629570e-01 	 -1.475356966257e-01 
9.234999847412e+01 	 6.289874911308e-01 	  -3.239902257919e-01 	  6.052268147469e-01 	 -1.442911177874e-01 
9.236000061035e+01 	 6.350083351135e-01 	  -3.254169523716e-01 	  5.989345312119e-01 	 -1.410597711802e-01 
9.236999511719e+01 	 6.409662365913e-01 	  -3.268114328384e-01 	  5.926361680031e-01 	 -1.378416866064e-01 
9.237999725342e+01 	 6.468610763550e-01 	  -3.281737864017e-01 	  5.863322019577e-01 	 -1.346368789673e-01 
9.238999938965e+01 	 6.526928544044e-01 	  -3.295041620731e-01 	  5.800231695175e-01 	 -1.314453333616e-01 
9.240000152588e+01 	 6.584615707397e-01 	  -3.308026790619e-01 	  5.737096071243e-01 	 -1.282670497894e-01 
9.240999603271e+01 	 6.641671061516e-01 	  -3.320694863796e-01 	  5.673919916153e-01 	 -1.251020282507e-01 
9.241999816895e+01 	 6.698094606400e-01 	  -3.333047032356e-01 	  5.610707402229e-01 	 -1.219502538443e-01 
9.243000030518e+01 	 6.753885746002e-01 	  -3.345084786415e-01 	  5.547463297844e-01 	 -1.188116893172e-01 
9.243999481201e+01 	 6.809044480324e-01 	  -3.356809318066e-01 	  5.484191179276e-01 	 -1.156863048673e-01 
9.244999694824e+01 	 6.863570213318e-01 	  -3.368222117424e-01 	  5.420894026756e-01 	 -1.125740632415e-01 
9.245999908447e+01 	 6.917462944984e-01 	  -3.379324376583e-01 	  5.357576608658e-01 	 -1.094749197364e-01 
9.247000122070e+01 	 6.970722079277e-01 	  -3.390117287636e-01 	  5.294241905212e-01 	 -1.063888296485e-01 
9.247999572754e+01 	 7.023347616196e-01 	  -3.400602340698e-01 	  5.230892896652e-01 	 -1.033157408237e-01 
9.248999786377e+01 	 7.075340151787e-01 	  -3.410780727863e-01 	  5.167532563210e-01 	 -1.002556011081e-01 
9.250000000000e+01 	 7.126698493958e-01 	  -3.420653641224e-01 	  5.104163885117e-01 	 -9.720834344625e-02 
9.250999450684e+01 	 7.177423238754e-01 	  -3.430222570896e-01 	  5.040789246559e-01 	 -9.417390078306e-02 
9.251999664307e+01 	 7.227514386177e-01 	  -3.439488410950e-01 	  4.977411329746e-01 	 -9.115221351385e-02 
9.252999877930e+01 	 7.276971936226e-01 	  -3.448452949524e-01 	  4.914031922817e-01 	 -8.814321458340e-02 
9.254000091553e+01 	 7.325795292854e-01 	  -3.457117080688e-01 	  4.850653409958e-01 	 -8.514682948589e-02 
9.254999542236e+01 	 7.373985052109e-01 	  -3.465482294559e-01 	  4.787277579308e-01 	 -8.216298371553e-02 
9.255999755859e+01 	 7.421541213989e-01 	  -3.473549783230e-01 	  4.723906517029e-01 	 -7.919159531593e-02 
9.256999969482e+01 	 7.468463778496e-01 	  -3.481320738792e-01 	  4.660541713238e-01 	 -7.623258978128e-02 
9.257999420166e+01 	 7.514752745628e-01 	  -3.488796353340e-01 	  4.597184658051e-01 	 -7.328588515520e-02 
9.258999633789e+01 	 7.560408115387e-01 	  -3.495977818966e-01 	  4.533837139606e-01 	 -7.035139203072e-02 
9.259999847412e+01 	 7.605429887772e-01 	  -3.502866625786e-01 	  4.470499753952e-01 	 -6.742902845144e-02 
9.261000061035e+01 	 7.649818062782e-01 	  -3.509463667870e-01 	  4.407174289227e-01 	 -6.451870501041e-02 
9.261999511719e+01 	 7.693573236465e-01 	  -3.515770435333e-01 	  4.343861639500e-01 	 -6.162033975124e-02 
9.262999725342e+01 	 7.736695408821e-01 	  -3.521787822247e-01 	  4.280562698841e-01 	 -5.873384326696e-02 
9.263999938965e+01 	 7.779184579849e-01 	  -3.527517318726e-01 	  4.217278659344e-01 	 -5.585912242532e-02 
9.265000152588e+01 	 7.821040749550e-01 	  -3.532959818840e-01 	  4.154010117054e-01 	 -5.299608781934e-02 
9.265999603271e+01 	 7.862264513969e-01 	  -3.538116514683e-01 	  4.090757668018e-01 	 -5.014464631677e-02 
9.266999816895e+01 	 7.902855873108e-01 	  -3.542988598347e-01 	  4.027521908283e-01 	 -4.730470851064e-02 
9.268000030518e+01 	 7.942814826965e-01 	  -3.547577261925e-01 	  3.964303135872e-01 	 -4.447618126869e-02 
9.268999481201e+01 	 7.982141971588e-01 	  -3.551883697510e-01 	  3.901102244854e-01 	 -4.165896773338e-02 
9.269999694824e+01 	 8.020837306976e-01 	  -3.555909097195e-01 	  3.837919533253e-01 	 -3.885297477245e-02 
9.270999908447e+01 	 8.058900833130e-01 	  -3.559654355049e-01 	  3.774754703045e-01 	 -3.605810925364e-02 
9.272000122070e+01 	 8.096332550049e-01 	  -3.563120663166e-01 	  3.711608350277e-01 	 -3.327427804470e-02 
9.272999572754e+01 	 8.133133053780e-01 	  -3.566309213638e-01 	  3.648480772972e-01 	 -3.050138615072e-02 
9.273999786377e+01 	 8.169302344322e-01 	  -3.569220900536e-01 	  3.585371971130e-01 	 -2.773933857679e-02 
9.275000000000e+01 	 8.204840421677e-01 	  -3.571856915951e-01 	  3.522281944752e-01 	 -2.498804219067e-02 
9.275999450684e+01 	 8.239747881889e-01 	  -3.574218451977e-01 	  3.459210395813e-01 	 -2.224740386009e-02 
9.276999664307e+01 	 8.274024724960e-01 	  -3.576306402683e-01 	  3.396157622337e-01 	 -1.951733045280e-02 
9.277999877930e+01 	 8.307670950890e-01 	  -3.578121960163e-01 	  3.333123028278e-01 	 -1.679772697389e-02 
9.279000091553e+01 	 8.340687155724e-01 	  -3.579666018486e-01 	  3.270106613636e-01 	 -1.408850029111e-02 
9.279999542236e+01 	 8.373073339462e-01 	  -3.580939769745e-01 	  3.207108080387e-01 	 -1.138955820352e-02 
9.280999755859e+01 	 8.404829502106e-01 	  -3.581944108009e-01 	  3.144127130508e-01 	 -8.700808510184e-03 
9.281999969482e+01 	 8.435955643654e-01 	  -3.582679927349e-01 	  3.081163167953e-01 	 -6.022158078849e-03 
9.282999420166e+01 	 8.466452360153e-01 	  -3.583148419857e-01 	  3.018215894699e-01 	 -3.353516804054e-03 
9.283999633789e+01 	 8.496319651604e-01 	  -3.583350479603e-01 	  2.955285012722e-01 	 -6.947939982638e-04 
9.284999847412e+01 	 8.525558114052e-01 	  -3.583287298679e-01 	  2.892369925976e-01 	 1.954100560397e-03 
9.286000061035e+01 	 8.554167151451e-01 	  -3.582959771156e-01 	  2.829470336437e-01 	 4.593256395310e-03 
9.286999511719e+01 	 8.582147359848e-01 	  -3.582368791103e-01 	  2.766585350037e-01 	 7.222762797028e-03 
9.287999725342e+01 	 8.609498739243e-01 	  -3.581515252590e-01 	  2.703714370728e-01 	 9.842706844211e-03 
9.288999938965e+01 	 8.636221289635e-01 	  -3.580400347710e-01 	  2.640856802464e-01 	 1.245317701250e-02 
9.290000152588e+01 	 8.662315607071e-01 	  -3.579024672508e-01 	  2.578012049198e-01 	 1.505425944924e-02 
9.290999603271e+01 	 8.687781691551e-01 	  -3.577389419079e-01 	  2.515179216862e-01 	 1.764603890479e-02 
9.291999816895e+01 	 8.712619543076e-01 	  -3.575495481491e-01 	  2.452358007431e-01 	 2.022860199213e-02 
9.293000030518e+01 	 8.736829161644e-01 	  -3.573343753815e-01 	  2.389547228813e-01 	 2.280203253031e-02 
9.293999481201e+01 	 8.760410547256e-01 	  -3.570935130119e-01 	  2.326746284962e-01 	 2.536641433835e-02 
9.294999694824e+01 	 8.783364295959e-01 	  -3.568270504475e-01 	  2.263954281807e-01 	 2.792182937264e-02 
9.295999908447e+01 	 8.805689811707e-01 	  -3.565350770950e-01 	  2.201170474291e-01 	 3.046835772693e-02 
9.297000122070e+01 	 8.827387690544e-01 	  -3.562176823616e-01 	  2.138393968344e-01 	 3.300607949495e-02 
9.297999572754e+01 	 8.848457932472e-01 	  -3.558749556541e-01 	  2.075623869896e-01 	 3.553507477045e-02 
9.298999786377e+01 	 8.868900537491e-01 	  -3.555069863796e-01 	  2.012859135866e-01 	 3.805542364717e-02 
9.300000000000e+01 	 8.888715505600e-01 	  -3.551138639450e-01 	  1.950098872185e-01 	 4.056720435619e-02 
9.300999450684e+01 	 8.907902836800e-01 	  -3.546956479549e-01 	  1.887342184782e-01 	 4.307049140334e-02 
9.301999664307e+01 	 8.926462531090e-01 	  -3.542524576187e-01 	  1.824588030577e-01 	 4.556535929441e-02 
9.302999877930e+01 	 8.944394588470e-01 	  -3.537843525410e-01 	  1.761835515499e-01 	 4.805188626051e-02 
9.304000091553e+01 	 8.961699008942e-01 	  -3.532914221287e-01 	  1.699083447456e-01 	 5.053014680743e-02 
9.304999542236e+01 	 8.978375792503e-01 	  -3.527737557888e-01 	  1.636330932379e-01 	 5.300020799041e-02 
9.305999755859e+01 	 8.994425535202e-01 	  -3.522314131260e-01 	  1.573576778173e-01 	 5.546214058995e-02 
9.306999969482e+01 	 9.009847640991e-01 	  -3.516645133495e-01 	  1.510820090771e-01 	 5.791601911187e-02 
9.307999420166e+01 	 9.024642109871e-01 	  -3.510731160641e-01 	  1.448059827089e-01 	 6.036191433668e-02 
9.308999633789e+01 	 9.038808941841e-01 	  -3.504572808743e-01 	  1.385294646025e-01 	 6.279989331961e-02 
9.309999847412e+01 	 9.052348136902e-01 	  -3.498170971870e-01 	  1.322523653507e-01 	 6.523001939058e-02 
9.311000061035e+01 	 9.065259695053e-01 	  -3.491526544094e-01 	  1.259745806456e-01 	 6.765235960484e-02 
9.311999511719e+01 	 9.077543020248e-01 	  -3.484640419483e-01 	  1.196959689260e-01 	 7.006697356701e-02 
9.312999725342e+01 	 9.089198708534e-01 	  -3.477513194084e-01 	  1.134164333344e-01 	 7.247392833233e-02 
9.313999938965e+01 	 9.100226163864e-01 	  -3.470145761967e-01 	  1.071358546615e-01 	 7.487329095602e-02 
9.315000152588e+01 	 9.110625386238e-01 	  -3.462538719177e-01 	  1.008541136980e-01 	 7.726512104273e-02 
9.315999603271e+01 	 9.120396375656e-01 	  -3.454692661762e-01 	  9.457109868526e-02 	 7.964947819710e-02 
9.316999816895e+01 	 9.129539132118e-01 	  -3.446608781815e-01 	  8.828668296337e-02 	 8.202642202377e-02 
9.318000030518e+01 	 9.138053655624e-01 	  -3.438287377357e-01 	  8.200074732304e-02 	 8.439600467682e-02 
9.318999481201e+01 	 9.145939350128e-01 	  -3.429729342461e-01 	  7.571318000555e-02 	 8.675828576088e-02 
9.319999694824e+01 	 9.153196215630e-01 	  -3.420935571194e-01 	  6.942385435104e-02 	 8.911331743002e-02 
9.320999908447e+01 	 9.159824252129e-01 	  -3.411906659603e-01 	  6.313264369965e-02 	 9.146115183830e-02 
9.322000122070e+01 	 9.165822863579e-01 	  -3.402643203735e-01 	  5.683942884207e-02 	 9.380184859037e-02 
